Time(s),CH1(V)
3.5035E+00,9.990557E-02
3.5035E+00,9.990557E-02
3.5035E+00,9.990557E-02
3.5035E+00,9.990557E-02
3.5035E+00,1.042493E-01
3.5035E+00,1.042493E-01
3.5035E+00,1.042493E-01
3.5035E+00,1.042493E-01
3.5035E+00,9.990557E-02
3.5035E+00,9.990557E-02
3.5035E+00,1.042493E-01
3.5035E+00,9.990557E-02
3.5035E+00,1.042493E-01
3.5035E+00,1.042493E-01
3.5035E+00,9.990557E-02
3.5036E+00,1.042493E-01
3.5036E+00,1.042493E-01
3.5036E+00,1.042493E-01
3.5036E+00,1.042493E-01
3.5036E+00,1.042493E-01
3.5036E+00,9.990557E-02
3.5036E+00,9.990557E-02
3.5036E+00,1.042493E-01
3.5036E+00,1.042493E-01
3.5036E+00,1.042493E-01
3.5036E+00,1.042493E-01
3.5036E+00,1.042493E-01
3.5036E+00,1.042493E-01
3.5036E+00,1.042493E-01
3.5036E+00,1.042493E-01
3.5036E+00,9.990557E-02
3.5036E+00,9.990557E-02
3.5036E+00,9.990557E-02
3.5036E+00,9.990557E-02
3.5036E+00,9.990557E-02
3.5036E+00,9.990557E-02
3.5036E+00,1.042493E-01
3.5036E+00,1.042493E-01
3.5036E+00,1.042493E-01
3.5036E+00,1.042493E-01
3.5037E+00,9.990557E-02
3.5037E+00,9.990557E-02
3.5037E+00,1.042493E-01
3.5037E+00,9.990557E-02
3.5037E+00,9.990557E-02
3.5037E+00,9.990557E-02
3.5037E+00,9.990557E-02
3.5037E+00,9.990557E-02
3.5037E+00,1.042493E-01
3.5037E+00,1.042493E-01
3.5037E+00,1.042493E-01
3.5037E+00,1.042493E-01
3.5037E+00,9.990557E-02
3.5037E+00,9.990557E-02
3.5037E+00,1.042493E-01
3.5037E+00,1.042493E-01
3.5037E+00,1.042493E-01
3.5037E+00,1.042493E-01
3.5037E+00,9.990557E-02
3.5037E+00,9.990557E-02
3.5037E+00,1.042493E-01
3.5037E+00,1.042493E-01
3.5037E+00,1.042493E-01
3.5037E+00,1.042493E-01
3.5037E+00,9.990557E-02
3.5038E+00,9.990557E-02
3.5038E+00,9.990557E-02
3.5038E+00,9.990557E-02
3.5038E+00,9.990557E-02
3.5038E+00,9.990557E-02
3.5038E+00,9.990557E-02
3.5038E+00,9.990557E-02
3.5038E+00,9.990557E-02
3.5038E+00,9.990557E-02
3.5038E+00,9.990557E-02
3.5038E+00,9.990557E-02
3.5038E+00,9.990557E-02
3.5038E+00,9.990557E-02
3.5038E+00,9.990557E-02
3.5038E+00,9.990557E-02
3.5038E+00,9.990557E-02
3.5038E+00,9.990557E-02
3.5038E+00,9.990557E-02
3.5038E+00,9.990557E-02
3.5038E+00,9.990557E-02
3.5038E+00,9.990557E-02
3.5038E+00,9.990557E-02
3.5038E+00,9.990557E-02
3.5038E+00,9.990557E-02
3.5038E+00,9.990557E-02
3.5039E+00,9.990557E-02
3.5039E+00,9.990557E-02
3.5039E+00,9.990557E-02
3.5039E+00,9.990557E-02
3.5039E+00,9.990557E-02
3.5039E+00,9.990557E-02
3.5039E+00,9.990557E-02
3.5039E+00,9.990557E-02
3.5039E+00,9.990557E-02
3.5039E+00,9.990557E-02
3.5039E+00,1.042493E-01
3.5039E+00,1.042493E-01
3.5039E+00,9.990557E-02
3.5039E+00,9.990557E-02
3.5039E+00,1.042493E-01
3.5039E+00,1.042493E-01
3.5039E+00,1.042493E-01
3.5039E+00,1.042493E-01
3.5039E+00,1.042493E-01
3.5039E+00,1.042493E-01
3.5039E+00,1.042493E-01
3.5039E+00,1.042493E-01
3.5039E+00,9.990557E-02
3.5039E+00,9.990557E-02
3.5039E+00,9.990557E-02
3.5040E+00,9.990557E-02
3.5040E+00,9.990557E-02
3.5040E+00,9.990557E-02
3.5040E+00,1.042493E-01
3.5040E+00,9.990557E-02
3.5040E+00,1.042493E-01
3.5040E+00,1.042493E-01
3.5040E+00,9.990557E-02
3.5040E+00,9.990557E-02
3.5040E+00,1.042493E-01
3.5040E+00,1.042493E-01
3.5040E+00,9.990557E-02
3.5040E+00,1.042493E-01
3.5040E+00,1.042493E-01
3.5040E+00,1.042493E-01
3.5040E+00,1.042493E-01
3.5040E+00,1.042493E-01
3.5040E+00,1.042493E-01
3.5040E+00,1.042493E-01
3.5040E+00,1.042493E-01
3.5040E+00,1.042493E-01
3.5040E+00,1.042493E-01
3.5040E+00,1.042493E-01
3.5040E+00,1.042493E-01
3.5040E+00,1.042493E-01
3.5041E+00,1.042493E-01
3.5041E+00,1.042493E-01
3.5041E+00,1.042493E-01
3.5041E+00,1.042493E-01
3.5041E+00,1.042493E-01
3.5041E+00,1.042493E-01
3.5041E+00,1.042493E-01
3.5041E+00,1.042493E-01
3.5041E+00,1.042493E-01
3.5041E+00,1.042493E-01
3.5041E+00,1.042493E-01
3.5041E+00,1.042493E-01
3.5041E+00,1.042493E-01
3.5041E+00,1.042493E-01
3.5041E+00,1.042493E-01
3.5041E+00,1.042493E-01
3.5041E+00,1.042493E-01
3.5041E+00,1.042493E-01
3.5041E+00,1.042493E-01
3.5041E+00,1.042493E-01
3.5041E+00,1.042493E-01
3.5041E+00,1.042493E-01
3.5041E+00,1.042493E-01
3.5041E+00,1.042493E-01
3.5041E+00,1.042493E-01
3.5042E+00,1.042493E-01
3.5042E+00,1.042493E-01
3.5042E+00,1.042493E-01
3.5042E+00,1.042493E-01
3.5042E+00,1.042493E-01
3.5042E+00,9.990557E-02
3.5042E+00,9.990557E-02
3.5042E+00,9.990557E-02
3.5042E+00,9.990557E-02
3.5042E+00,1.042493E-01
3.5042E+00,1.042493E-01
3.5042E+00,1.042493E-01
3.5042E+00,1.042493E-01
3.5042E+00,1.042493E-01
3.5042E+00,1.042493E-01
3.5042E+00,1.042493E-01
3.5042E+00,1.042493E-01
3.5042E+00,1.042493E-01
3.5042E+00,1.042493E-01
3.5042E+00,1.042493E-01
3.5042E+00,1.042493E-01
3.5042E+00,1.042493E-01
3.5042E+00,1.042493E-01
3.5042E+00,1.042493E-01
3.5042E+00,1.042493E-01
3.5043E+00,9.990557E-02
3.5043E+00,9.990557E-02
3.5043E+00,9.990557E-02
3.5043E+00,9.990557E-02
3.5043E+00,1.042493E-01
3.5043E+00,9.990557E-02
3.5043E+00,9.990557E-02
3.5043E+00,9.990557E-02
3.5043E+00,9.990557E-02
3.5043E+00,9.990557E-02
3.5043E+00,9.990557E-02
3.5043E+00,9.990557E-02
3.5043E+00,9.990557E-02
3.5043E+00,9.990557E-02
3.5043E+00,9.990557E-02
3.5043E+00,1.042493E-01
3.5043E+00,9.990557E-02
3.5043E+00,9.990557E-02
3.5043E+00,9.990557E-02
3.5043E+00,9.990557E-02
3.5043E+00,9.990557E-02
3.5043E+00,9.990557E-02
3.5043E+00,9.990557E-02
3.5043E+00,9.990557E-02
3.5043E+00,9.990557E-02
3.5044E+00,9.990557E-02
3.5044E+00,9.990557E-02
3.5044E+00,9.990557E-02
3.5044E+00,9.990557E-02
3.5044E+00,9.990557E-02
3.5044E+00,1.042493E-01
3.5044E+00,1.042493E-01
3.5044E+00,9.990557E-02
3.5044E+00,1.042493E-01
3.5044E+00,1.042493E-01
3.5044E+00,1.042493E-01
3.5044E+00,1.042493E-01
3.5044E+00,1.042493E-01
3.5044E+00,9.990557E-02
3.5044E+00,9.990557E-02
3.5044E+00,9.990557E-02
3.5044E+00,9.990557E-02
3.5044E+00,9.990557E-02
3.5044E+00,9.990557E-02
3.5044E+00,9.990557E-02
3.5044E+00,9.990557E-02
3.5044E+00,9.990557E-02
3.5044E+00,1.042493E-01
3.5044E+00,1.042493E-01
3.5044E+00,1.042493E-01
3.5045E+00,9.990557E-02
3.5045E+00,1.042493E-01
3.5045E+00,1.042493E-01
3.5045E+00,9.990557E-02
3.5045E+00,9.990557E-02
3.5045E+00,9.990557E-02
3.5045E+00,9.990557E-02
3.5045E+00,9.990557E-02
3.5045E+00,9.990557E-02
3.5045E+00,9.990557E-02
3.5045E+00,1.042493E-01
3.5045E+00,1.042493E-01
3.5045E+00,1.042493E-01
3.5045E+00,1.042493E-01
3.5045E+00,1.042493E-01
3.5045E+00,1.042493E-01
3.5045E+00,9.990557E-02
3.5045E+00,9.990557E-02
3.5045E+00,9.990557E-02
3.5045E+00,9.990557E-02
3.5045E+00,9.990557E-02
3.5045E+00,9.990557E-02
3.5045E+00,9.990557E-02
3.5045E+00,9.990557E-02
3.5045E+00,9.990557E-02
3.5046E+00,1.042493E-01
3.5046E+00,9.990557E-02
3.5046E+00,1.042493E-01
3.5046E+00,1.042493E-01
3.5046E+00,1.042493E-01
3.5046E+00,1.042493E-01
3.5046E+00,1.042493E-01
3.5046E+00,1.042493E-01
3.5046E+00,1.042493E-01
3.5046E+00,1.042493E-01
3.5046E+00,1.042493E-01
3.5046E+00,1.042493E-01
3.5046E+00,1.042493E-01
3.5046E+00,1.042493E-01
3.5046E+00,1.042493E-01
3.5046E+00,1.042493E-01
3.5046E+00,1.042493E-01
3.5046E+00,9.990557E-02
3.5046E+00,9.990557E-02
3.5046E+00,9.990557E-02
3.5046E+00,9.990557E-02
3.5046E+00,9.990557E-02
3.5046E+00,9.990557E-02
3.5046E+00,1.042493E-01
3.5046E+00,1.042493E-01
3.5047E+00,1.042493E-01
3.5047E+00,1.042493E-01
3.5047E+00,1.042493E-01
3.5047E+00,1.042493E-01
3.5047E+00,1.042493E-01
3.5047E+00,1.042493E-01
3.5047E+00,1.042493E-01
3.5047E+00,1.042493E-01
3.5047E+00,1.042493E-01
3.5047E+00,1.042493E-01
3.5047E+00,9.990557E-02
3.5047E+00,9.990557E-02
3.5047E+00,9.990557E-02
3.5047E+00,9.990557E-02
3.5047E+00,9.990557E-02
3.5047E+00,9.990557E-02
3.5047E+00,9.990557E-02
3.5047E+00,9.990557E-02
3.5047E+00,9.990557E-02
3.5047E+00,9.990557E-02
3.5047E+00,9.990557E-02
3.5047E+00,1.042493E-01
3.5047E+00,1.042493E-01
3.5047E+00,1.042493E-01
3.5047E+00,9.990557E-02
3.5048E+00,9.990557E-02
3.5048E+00,1.042493E-01
3.5048E+00,1.042493E-01
3.5048E+00,9.990557E-02
3.5048E+00,9.990557E-02
3.5048E+00,9.990557E-02
3.5048E+00,9.990557E-02
3.5048E+00,9.990557E-02
3.5048E+00,9.990557E-02
3.5048E+00,9.990557E-02
3.5048E+00,9.990557E-02
3.5048E+00,9.990557E-02
3.5048E+00,9.990557E-02
3.5048E+00,9.990557E-02
3.5048E+00,9.990557E-02
3.5048E+00,9.990557E-02
3.5048E+00,9.990557E-02
3.5048E+00,9.990557E-02
3.5048E+00,9.990557E-02
3.5048E+00,9.990557E-02
3.5048E+00,9.990557E-02
3.5048E+00,9.990557E-02
3.5048E+00,9.990557E-02
3.5048E+00,9.990557E-02
3.5048E+00,9.990557E-02
3.5049E+00,1.042493E-01
3.5049E+00,1.042493E-01
3.5049E+00,1.042493E-01
3.5049E+00,1.042493E-01
3.5049E+00,1.042493E-01
3.5049E+00,1.042493E-01
3.5049E+00,1.042493E-01
3.5049E+00,1.042493E-01
3.5049E+00,9.990557E-02
3.5049E+00,9.990557E-02
3.5049E+00,9.990557E-02
3.5049E+00,9.990557E-02
3.5049E+00,9.990557E-02
3.5049E+00,9.990557E-02
3.5049E+00,9.990557E-02
3.5049E+00,9.990557E-02
3.5049E+00,9.990557E-02
3.5049E+00,9.990557E-02
3.5049E+00,9.990557E-02
3.5049E+00,9.990557E-02
3.5049E+00,9.990557E-02
3.5049E+00,1.042493E-01
3.5049E+00,1.042493E-01
3.5049E+00,1.042493E-01
3.5049E+00,9.990557E-02
3.5050E+00,9.990557E-02
3.5050E+00,9.990557E-02
3.5050E+00,9.990557E-02
3.5050E+00,9.990557E-02
3.5050E+00,9.990557E-02
3.5050E+00,9.990557E-02
3.5050E+00,9.990557E-02
3.5050E+00,9.990557E-02
3.5050E+00,9.990557E-02
3.5050E+00,9.990557E-02
3.5050E+00,9.990557E-02
3.5050E+00,9.990557E-02
3.5050E+00,1.042493E-01
3.5050E+00,9.990557E-02
3.5050E+00,9.990557E-02
3.5050E+00,1.042493E-01
3.5050E+00,9.990557E-02
3.5050E+00,9.990557E-02
3.5050E+00,9.990557E-02
3.5050E+00,9.990557E-02
3.5050E+00,9.990557E-02
3.5050E+00,9.990557E-02
3.5050E+00,9.990557E-02
3.5050E+00,9.990557E-02
3.5050E+00,9.990557E-02
3.5051E+00,9.990557E-02
3.5051E+00,9.990557E-02
3.5051E+00,9.990557E-02
3.5051E+00,9.990557E-02
3.5051E+00,9.990557E-02
3.5051E+00,9.990557E-02
3.5051E+00,9.990557E-02
3.5051E+00,9.990557E-02
3.5051E+00,9.990557E-02
3.5051E+00,9.990557E-02
3.5051E+00,9.990557E-02
3.5051E+00,9.990557E-02
3.5051E+00,9.990557E-02
3.5051E+00,9.990557E-02
3.5051E+00,9.990557E-02
3.5051E+00,9.990557E-02
3.5051E+00,9.990557E-02
3.5051E+00,9.990557E-02
3.5051E+00,9.990557E-02
3.5051E+00,9.990557E-02
3.5051E+00,1.042493E-01
3.5051E+00,9.990557E-02
3.5051E+00,9.990557E-02
3.5051E+00,9.990557E-02
3.5051E+00,9.990557E-02
3.5052E+00,9.990557E-02
3.5052E+00,9.990557E-02
3.5052E+00,9.990557E-02
3.5052E+00,9.990557E-02
3.5052E+00,9.990557E-02
3.5052E+00,9.990557E-02
3.5052E+00,9.990557E-02
3.5052E+00,9.990557E-02
3.5052E+00,9.990557E-02
3.5052E+00,9.990557E-02
3.5052E+00,9.990557E-02
3.5052E+00,9.990557E-02
3.5052E+00,9.990557E-02
3.5052E+00,9.990557E-02
3.5052E+00,9.990557E-02
3.5052E+00,9.990557E-02
3.5052E+00,9.990557E-02
3.5052E+00,9.990557E-02
3.5052E+00,9.990557E-02
3.5052E+00,9.990557E-02
3.5052E+00,9.990557E-02
3.5052E+00,9.990557E-02
3.5052E+00,9.990557E-02
3.5052E+00,9.990557E-02
3.5052E+00,9.990557E-02
3.5053E+00,9.990557E-02
3.5053E+00,9.990557E-02
3.5053E+00,1.042493E-01
3.5053E+00,1.042493E-01
3.5053E+00,1.042493E-01
3.5053E+00,1.042493E-01
3.5053E+00,1.042493E-01
3.5053E+00,1.042493E-01
3.5053E+00,1.042493E-01
3.5053E+00,1.042493E-01
3.5053E+00,1.042493E-01
3.5053E+00,1.042493E-01
3.5053E+00,9.990557E-02
3.5053E+00,9.990557E-02
3.5053E+00,9.990557E-02
3.5053E+00,9.990557E-02
3.5053E+00,9.990557E-02
3.5053E+00,9.990557E-02
3.5053E+00,9.990557E-02
3.5053E+00,9.990557E-02
3.5053E+00,1.042493E-01
3.5053E+00,1.042493E-01
3.5053E+00,1.042493E-01
3.5053E+00,1.042493E-01
3.5053E+00,1.042493E-01
3.5054E+00,1.042493E-01
3.5054E+00,9.990557E-02
3.5054E+00,9.990557E-02
3.5054E+00,9.990557E-02
3.5054E+00,9.990557E-02
3.5054E+00,9.990557E-02
3.5054E+00,9.990557E-02
3.5054E+00,9.990557E-02
3.5054E+00,9.990557E-02
3.5054E+00,1.042493E-01
3.5054E+00,1.042493E-01
3.5054E+00,1.042493E-01
3.5054E+00,1.042493E-01
3.5054E+00,1.042493E-01
3.5054E+00,1.042493E-01
3.5054E+00,1.042493E-01
3.5054E+00,1.042493E-01
3.5054E+00,1.042493E-01
3.5054E+00,1.042493E-01
3.5054E+00,1.042493E-01
3.5054E+00,1.042493E-01
3.5054E+00,1.042493E-01
3.5054E+00,1.042493E-01
3.5054E+00,9.990557E-02
3.5054E+00,9.990557E-02
3.5055E+00,9.990557E-02
3.5055E+00,9.990557E-02
3.5055E+00,9.990557E-02
3.5055E+00,1.042493E-01
3.5055E+00,1.042493E-01
3.5055E+00,1.042493E-01
3.5055E+00,1.042493E-01
3.5055E+00,1.042493E-01
3.5055E+00,1.042493E-01
3.5055E+00,1.042493E-01
3.5055E+00,1.042493E-01
3.5055E+00,9.990557E-02
3.5055E+00,9.990557E-02
3.5055E+00,9.990557E-02
3.5055E+00,9.990557E-02
3.5055E+00,9.990557E-02
3.5055E+00,9.990557E-02
3.5055E+00,9.990557E-02
3.5055E+00,9.990557E-02
3.5055E+00,9.990557E-02
3.5055E+00,9.990557E-02
3.5055E+00,1.042493E-01
3.5055E+00,9.990557E-02
3.5055E+00,9.990557E-02
3.5055E+00,1.042493E-01
3.5056E+00,9.990557E-02
3.5056E+00,9.990557E-02
3.5056E+00,9.990557E-02
3.5056E+00,9.990557E-02
3.5056E+00,9.990557E-02
3.5056E+00,9.990557E-02
3.5056E+00,9.990557E-02
3.5056E+00,9.990557E-02
3.5056E+00,9.990557E-02
3.5056E+00,9.990557E-02
3.5056E+00,9.990557E-02
3.5056E+00,9.990557E-02
3.5056E+00,9.990557E-02
3.5056E+00,9.990557E-02
3.5056E+00,9.990557E-02
3.5056E+00,9.990557E-02
3.5056E+00,9.990557E-02
3.5056E+00,9.990557E-02
3.5056E+00,9.990557E-02
3.5056E+00,9.990557E-02
3.5056E+00,9.990557E-02
3.5056E+00,9.990557E-02
3.5056E+00,9.990557E-02
3.5056E+00,9.990557E-02
3.5056E+00,9.990557E-02
3.5057E+00,9.990557E-02
3.5057E+00,9.990557E-02
3.5057E+00,9.990557E-02
3.5057E+00,9.990557E-02
3.5057E+00,9.990557E-02
3.5057E+00,9.990557E-02
3.5057E+00,9.990557E-02
3.5057E+00,9.990557E-02
3.5057E+00,9.990557E-02
3.5057E+00,9.990557E-02
3.5057E+00,9.990557E-02
3.5057E+00,9.990557E-02
3.5057E+00,9.990557E-02
3.5057E+00,9.990557E-02
3.5057E+00,9.990557E-02
3.5057E+00,9.990557E-02
3.5057E+00,1.042493E-01
3.5057E+00,9.990557E-02
3.5057E+00,9.990557E-02
3.5057E+00,9.990557E-02
3.5057E+00,9.990557E-02
3.5057E+00,9.990557E-02
3.5057E+00,9.990557E-02
3.5057E+00,9.990557E-02
3.5057E+00,9.990557E-02
3.5058E+00,9.990557E-02
3.5058E+00,9.990557E-02
3.5058E+00,9.990557E-02
3.5058E+00,9.990557E-02
3.5058E+00,9.990557E-02
3.5058E+00,9.990557E-02
3.5058E+00,9.990557E-02
3.5058E+00,9.990557E-02
3.5058E+00,9.990557E-02
3.5058E+00,9.990557E-02
3.5058E+00,9.990557E-02
3.5058E+00,9.990557E-02
3.5058E+00,9.990557E-02
3.5058E+00,9.990557E-02
3.5058E+00,9.990557E-02
3.5058E+00,9.990557E-02
3.5058E+00,9.990557E-02
3.5058E+00,9.990557E-02
3.5058E+00,9.990557E-02
3.5058E+00,9.990557E-02
3.5058E+00,9.990557E-02
3.5058E+00,9.990557E-02
3.5058E+00,9.990557E-02
3.5058E+00,9.990557E-02
3.5058E+00,9.990557E-02
3.5059E+00,9.990557E-02
3.5059E+00,9.990557E-02
3.5059E+00,9.990557E-02
3.5059E+00,9.990557E-02
3.5059E+00,9.990557E-02
3.5059E+00,9.990557E-02
3.5059E+00,9.990557E-02
3.5059E+00,9.990557E-02
3.5059E+00,9.990557E-02
3.5059E+00,9.990557E-02
3.5059E+00,9.990557E-02
3.5059E+00,9.990557E-02
3.5059E+00,1.042493E-01
3.5059E+00,9.990557E-02
3.5059E+00,1.042493E-01
3.5059E+00,1.042493E-01
3.5059E+00,1.042493E-01
3.5059E+00,9.990557E-02
3.5059E+00,1.042493E-01
3.5059E+00,9.990557E-02
3.5059E+00,9.990557E-02
3.5059E+00,1.042493E-01
3.5059E+00,9.990557E-02
3.5059E+00,9.990557E-02
3.5059E+00,1.042493E-01
3.5060E+00,1.042493E-01
3.5060E+00,9.990557E-02
3.5060E+00,9.990557E-02
3.5060E+00,9.990557E-02
3.5060E+00,9.990557E-02
3.5060E+00,9.990557E-02
3.5060E+00,9.990557E-02
3.5060E+00,9.990557E-02
3.5060E+00,9.990557E-02
3.5060E+00,9.990557E-02
3.5060E+00,9.990557E-02
3.5060E+00,9.990557E-02
3.5060E+00,9.990557E-02
3.5060E+00,9.990557E-02
3.5060E+00,9.990557E-02
3.5060E+00,9.990557E-02
3.5060E+00,9.990557E-02
3.5060E+00,9.990557E-02
3.5060E+00,9.990557E-02
3.5060E+00,1.042493E-01
3.5060E+00,1.042493E-01
3.5060E+00,1.042493E-01
3.5060E+00,1.042493E-01
3.5060E+00,1.042493E-01
3.5060E+00,1.042493E-01
3.5061E+00,9.990557E-02
3.5061E+00,1.042493E-01
3.5061E+00,1.042493E-01
3.5061E+00,1.042493E-01
3.5061E+00,1.042493E-01
3.5061E+00,1.042493E-01
3.5061E+00,1.042493E-01
3.5061E+00,1.042493E-01
3.5061E+00,1.042493E-01
3.5061E+00,1.042493E-01
3.5061E+00,9.990557E-02
3.5061E+00,1.042493E-01
3.5061E+00,1.042493E-01
3.5061E+00,1.042493E-01
3.5061E+00,1.042493E-01
3.5061E+00,1.042493E-01
3.5061E+00,1.042493E-01
3.5061E+00,9.990557E-02
3.5061E+00,1.042493E-01
3.5061E+00,1.042493E-01
3.5061E+00,1.042493E-01
3.5061E+00,1.042493E-01
3.5061E+00,9.990557E-02
3.5061E+00,9.990557E-02
3.5061E+00,9.990557E-02
3.5062E+00,9.990557E-02
3.5062E+00,9.990557E-02
3.5062E+00,9.990557E-02
3.5062E+00,9.990557E-02
3.5062E+00,9.990557E-02
3.5062E+00,9.990557E-02
3.5062E+00,9.990557E-02
3.5062E+00,9.990557E-02
3.5062E+00,9.990557E-02
3.5062E+00,9.990557E-02
3.5062E+00,9.990557E-02
3.5062E+00,9.990557E-02
3.5062E+00,9.990557E-02
3.5062E+00,9.990557E-02
3.5062E+00,9.990557E-02
3.5062E+00,9.990557E-02
3.5062E+00,9.990557E-02
3.5062E+00,9.990557E-02
3.5062E+00,9.990557E-02
3.5062E+00,1.042493E-01
3.5062E+00,1.042493E-01
3.5062E+00,9.990557E-02
3.5062E+00,9.990557E-02
3.5062E+00,9.990557E-02
3.5062E+00,9.990557E-02
3.5063E+00,9.990557E-02
3.5063E+00,9.990557E-02
3.5063E+00,9.990557E-02
3.5063E+00,9.990557E-02
3.5063E+00,9.990557E-02
3.5063E+00,9.990557E-02
3.5063E+00,9.990557E-02
3.5063E+00,9.990557E-02
3.5063E+00,9.990557E-02
3.5063E+00,9.990557E-02
3.5063E+00,9.990557E-02
3.5063E+00,9.990557E-02
3.5063E+00,9.990557E-02
3.5063E+00,9.990557E-02
3.5063E+00,1.042493E-01
3.5063E+00,1.042493E-01
3.5063E+00,9.990557E-02
3.5063E+00,9.990557E-02
3.5063E+00,9.990557E-02
3.5063E+00,9.990557E-02
3.5063E+00,9.990557E-02
3.5063E+00,9.990557E-02
3.5063E+00,9.990557E-02
3.5063E+00,9.990557E-02
3.5063E+00,9.990557E-02
3.5064E+00,9.990557E-02
3.5064E+00,9.990557E-02
3.5064E+00,9.990557E-02
3.5064E+00,9.990557E-02
3.5064E+00,9.990557E-02
3.5064E+00,9.990557E-02
3.5064E+00,9.990557E-02
3.5064E+00,9.990557E-02
3.5064E+00,9.990557E-02
3.5064E+00,9.990557E-02
3.5064E+00,9.990557E-02
3.5064E+00,9.990557E-02
3.5064E+00,9.990557E-02
3.5064E+00,9.990557E-02
3.5064E+00,9.990557E-02
3.5064E+00,9.990557E-02
3.5064E+00,9.990557E-02
3.5064E+00,9.990557E-02
3.5064E+00,9.990557E-02
3.5064E+00,9.990557E-02
3.5064E+00,9.990557E-02
3.5064E+00,9.990557E-02
3.5064E+00,9.990557E-02
3.5064E+00,9.990557E-02
3.5064E+00,9.990557E-02
3.5065E+00,9.990557E-02
3.5065E+00,9.990557E-02
3.5065E+00,1.042493E-01
3.5065E+00,1.042493E-01
3.5065E+00,9.990557E-02
3.5065E+00,1.042493E-01
3.5065E+00,1.042493E-01
3.5065E+00,1.042493E-01
3.5065E+00,1.042493E-01
3.5065E+00,1.042493E-01
3.5065E+00,9.990557E-02
3.5065E+00,9.990557E-02
3.5065E+00,1.042493E-01
3.5065E+00,9.990557E-02
3.5065E+00,9.990557E-02
3.5065E+00,9.990557E-02
3.5065E+00,9.990557E-02
3.5065E+00,9.990557E-02
3.5065E+00,9.990557E-02
3.5065E+00,9.990557E-02
3.5065E+00,9.990557E-02
3.5065E+00,9.990557E-02
3.5065E+00,9.990557E-02
3.5065E+00,9.990557E-02
3.5065E+00,9.990557E-02
3.5066E+00,9.990557E-02
3.5066E+00,9.990557E-02
3.5066E+00,9.990557E-02
3.5066E+00,9.990557E-02
3.5066E+00,9.990557E-02
3.5066E+00,9.990557E-02
3.5066E+00,9.990557E-02
3.5066E+00,9.990557E-02
3.5066E+00,9.990557E-02
3.5066E+00,9.990557E-02
3.5066E+00,9.990557E-02
3.5066E+00,9.990557E-02
3.5066E+00,9.990557E-02
3.5066E+00,9.990557E-02
3.5066E+00,9.990557E-02
3.5066E+00,9.990557E-02
3.5066E+00,9.990557E-02
3.5066E+00,9.990557E-02
3.5066E+00,9.990557E-02
3.5066E+00,9.990557E-02
3.5066E+00,9.990557E-02
3.5066E+00,9.990557E-02
3.5066E+00,9.990557E-02
3.5066E+00,9.990557E-02
3.5066E+00,9.990557E-02
3.5067E+00,9.990557E-02
3.5067E+00,9.990557E-02
3.5067E+00,9.990557E-02
3.5067E+00,9.990557E-02
3.5067E+00,9.990557E-02
3.5067E+00,9.990557E-02
3.5067E+00,9.990557E-02
3.5067E+00,9.990557E-02
3.5067E+00,9.990557E-02
3.5067E+00,9.990557E-02
3.5067E+00,9.990557E-02
3.5067E+00,9.990557E-02
3.5067E+00,9.990557E-02
3.5067E+00,9.990557E-02
3.5067E+00,9.990557E-02
3.5067E+00,9.990557E-02
3.5067E+00,9.990557E-02
3.5067E+00,9.990557E-02
3.5067E+00,9.990557E-02
3.5067E+00,9.990557E-02
3.5067E+00,9.990557E-02
3.5067E+00,9.990557E-02
3.5067E+00,9.990557E-02
3.5067E+00,9.990557E-02
3.5067E+00,9.990557E-02
3.5068E+00,9.990557E-02
3.5068E+00,9.990557E-02
3.5068E+00,9.990557E-02
3.5068E+00,9.990557E-02
3.5068E+00,9.990557E-02
3.5068E+00,9.990557E-02
3.5068E+00,9.990557E-02
3.5068E+00,9.990557E-02
3.5068E+00,9.990557E-02
3.5068E+00,9.990557E-02
3.5068E+00,9.990557E-02
3.5068E+00,9.990557E-02
3.5068E+00,9.990557E-02
3.5068E+00,9.990557E-02
3.5068E+00,9.990557E-02
3.5068E+00,9.990557E-02
3.5068E+00,9.990557E-02
3.5068E+00,9.990557E-02
3.5068E+00,9.990557E-02
3.5068E+00,9.990557E-02
3.5068E+00,9.990557E-02
3.5068E+00,9.990557E-02
3.5068E+00,9.990557E-02
3.5068E+00,9.990557E-02
3.5068E+00,9.990557E-02
3.5069E+00,9.990557E-02
3.5069E+00,9.990557E-02
3.5069E+00,9.990557E-02
3.5069E+00,9.990557E-02
3.5069E+00,9.990557E-02
3.5069E+00,9.990557E-02
3.5069E+00,9.990557E-02
3.5069E+00,9.990557E-02
3.5069E+00,9.990557E-02
3.5069E+00,9.990557E-02
3.5069E+00,9.990557E-02
3.5069E+00,9.990557E-02
3.5069E+00,9.990557E-02
3.5069E+00,9.990557E-02
3.5069E+00,9.990557E-02
3.5069E+00,9.990557E-02
3.5069E+00,1.042493E-01
3.5069E+00,1.042493E-01
3.5069E+00,9.990557E-02
3.5069E+00,1.042493E-01
3.5069E+00,1.042493E-01
3.5069E+00,1.042493E-01
3.5069E+00,9.990557E-02
3.5069E+00,9.990557E-02
3.5069E+00,9.990557E-02
3.5070E+00,9.990557E-02
3.5070E+00,9.990557E-02
3.5070E+00,9.990557E-02
3.5070E+00,9.990557E-02
3.5070E+00,9.990557E-02
3.5070E+00,9.990557E-02
3.5070E+00,9.990557E-02
3.5070E+00,9.990557E-02
3.5070E+00,9.990557E-02
