Time(s),CH1(V)
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.433428E-01
1.0629E+01,1.433428E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0629E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.476865E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0630E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.389990E-01
1.0631E+01,1.389990E-01
1.0631E+01,1.389990E-01
1.0631E+01,1.389990E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.389990E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.389990E-01
1.0631E+01,1.389990E-01
1.0631E+01,1.389990E-01
1.0631E+01,1.389990E-01
1.0631E+01,1.389990E-01
1.0631E+01,1.389990E-01
1.0631E+01,1.389990E-01
1.0631E+01,1.389990E-01
1.0631E+01,1.389990E-01
1.0631E+01,1.389990E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.389990E-01
1.0631E+01,1.389990E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0631E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.433428E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0632E+01,1.389990E-01
1.0633E+01,1.389990E-01
1.0633E+01,1.389990E-01
1.0633E+01,1.389990E-01
1.0633E+01,1.389990E-01
1.0633E+01,1.389990E-01
1.0633E+01,1.389990E-01
1.0633E+01,1.389990E-01
1.0633E+01,1.389990E-01
1.0633E+01,1.389990E-01
1.0633E+01,1.389990E-01
1.0633E+01,1.389990E-01
1.0633E+01,1.389990E-01
1.0633E+01,1.389990E-01
1.0633E+01,1.389990E-01
1.0633E+01,1.389990E-01
1.0633E+01,1.389990E-01
1.0633E+01,1.389990E-01
1.0633E+01,1.389990E-01
1.0633E+01,1.389990E-01
1.0633E+01,1.389990E-01
1.0633E+01,1.389990E-01
1.0633E+01,1.389990E-01
1.0633E+01,1.389990E-01
1.0633E+01,1.389990E-01
