Time(s),CH1(V)
7.1047E+00,1.042493E-01
7.1047E+00,1.042493E-01
7.1047E+00,1.042493E-01
7.1047E+00,1.042493E-01
7.1047E+00,1.042493E-01
7.1047E+00,1.042493E-01
7.1047E+00,1.042493E-01
7.1047E+00,1.042493E-01
7.1047E+00,1.042493E-01
7.1047E+00,1.042493E-01
7.1047E+00,1.042493E-01
7.1047E+00,1.042493E-01
7.1047E+00,9.990557E-02
7.1047E+00,9.990557E-02
7.1047E+00,9.990557E-02
7.1047E+00,9.990557E-02
7.1047E+00,9.990557E-02
7.1047E+00,9.990557E-02
7.1047E+00,1.042493E-01
7.1048E+00,1.042493E-01
7.1048E+00,1.042493E-01
7.1048E+00,1.042493E-01
7.1048E+00,1.042493E-01
7.1048E+00,1.042493E-01
7.1048E+00,1.042493E-01
7.1048E+00,1.042493E-01
7.1048E+00,1.042493E-01
7.1048E+00,1.042493E-01
7.1048E+00,1.042493E-01
7.1048E+00,1.042493E-01
7.1048E+00,1.042493E-01
7.1048E+00,1.042493E-01
7.1048E+00,1.042493E-01
7.1048E+00,1.042493E-01
7.1048E+00,1.042493E-01
7.1048E+00,1.042493E-01
7.1048E+00,9.990557E-02
7.1048E+00,9.990557E-02
7.1048E+00,9.990557E-02
7.1048E+00,9.990557E-02
7.1048E+00,9.990557E-02
7.1048E+00,9.990557E-02
7.1048E+00,1.042493E-01
7.1048E+00,9.990557E-02
7.1049E+00,1.042493E-01
7.1049E+00,1.042493E-01
7.1049E+00,1.042493E-01
7.1049E+00,1.042493E-01
7.1049E+00,1.042493E-01
7.1049E+00,1.042493E-01
7.1049E+00,1.042493E-01
7.1049E+00,1.042493E-01
7.1049E+00,1.042493E-01
7.1049E+00,1.042493E-01
7.1049E+00,1.042493E-01
7.1049E+00,1.042493E-01
7.1049E+00,1.042493E-01
7.1049E+00,1.042493E-01
7.1049E+00,1.042493E-01
7.1049E+00,1.042493E-01
7.1049E+00,1.042493E-01
7.1049E+00,1.042493E-01
7.1049E+00,1.042493E-01
7.1049E+00,1.042493E-01
7.1049E+00,1.042493E-01
7.1049E+00,1.042493E-01
7.1049E+00,1.042493E-01
7.1049E+00,1.042493E-01
7.1049E+00,1.042493E-01
7.1050E+00,1.042493E-01
7.1050E+00,1.042493E-01
7.1050E+00,1.042493E-01
7.1050E+00,1.042493E-01
7.1050E+00,1.042493E-01
7.1050E+00,1.042493E-01
7.1050E+00,1.042493E-01
7.1050E+00,1.042493E-01
7.1050E+00,1.042493E-01
7.1050E+00,1.042493E-01
7.1050E+00,1.042493E-01
7.1050E+00,1.042493E-01
7.1050E+00,1.042493E-01
7.1050E+00,1.042493E-01
7.1050E+00,1.042493E-01
7.1050E+00,1.042493E-01
7.1050E+00,1.042493E-01
7.1050E+00,1.042493E-01
7.1050E+00,1.042493E-01
7.1050E+00,1.042493E-01
7.1050E+00,9.990557E-02
7.1050E+00,9.990557E-02
7.1050E+00,9.990557E-02
7.1050E+00,9.990557E-02
7.1050E+00,9.990557E-02
7.1051E+00,9.990557E-02
7.1051E+00,9.990557E-02
7.1051E+00,1.042493E-01
7.1051E+00,1.042493E-01
7.1051E+00,1.042493E-01
7.1051E+00,1.042493E-01
7.1051E+00,1.042493E-01
7.1051E+00,1.042493E-01
7.1051E+00,1.042493E-01
7.1051E+00,1.042493E-01
7.1051E+00,1.042493E-01
7.1051E+00,1.042493E-01
7.1051E+00,9.990557E-02
7.1051E+00,9.990557E-02
7.1051E+00,1.042493E-01
7.1051E+00,1.042493E-01
7.1051E+00,1.042493E-01
7.1051E+00,1.042493E-01
7.1051E+00,1.042493E-01
7.1051E+00,1.042493E-01
7.1051E+00,1.042493E-01
7.1051E+00,1.042493E-01
7.1051E+00,1.042493E-01
7.1051E+00,1.042493E-01
7.1051E+00,1.042493E-01
7.1052E+00,1.042493E-01
7.1052E+00,9.990557E-02
7.1052E+00,9.990557E-02
7.1052E+00,1.042493E-01
7.1052E+00,9.990557E-02
7.1052E+00,1.042493E-01
7.1052E+00,1.042493E-01
7.1052E+00,9.990557E-02
7.1052E+00,9.990557E-02
7.1052E+00,1.042493E-01
7.1052E+00,1.042493E-01
7.1052E+00,9.990557E-02
7.1052E+00,1.042493E-01
7.1052E+00,1.042493E-01
7.1052E+00,1.042493E-01
7.1052E+00,1.042493E-01
7.1052E+00,1.042493E-01
7.1052E+00,1.042493E-01
7.1052E+00,1.042493E-01
7.1052E+00,1.042493E-01
7.1052E+00,1.042493E-01
7.1052E+00,1.042493E-01
7.1052E+00,1.042493E-01
7.1052E+00,1.042493E-01
7.1052E+00,1.042493E-01
7.1053E+00,1.042493E-01
7.1053E+00,1.042493E-01
7.1053E+00,1.042493E-01
7.1053E+00,1.042493E-01
7.1053E+00,1.042493E-01
7.1053E+00,1.042493E-01
7.1053E+00,1.042493E-01
7.1053E+00,1.042493E-01
7.1053E+00,1.042493E-01
7.1053E+00,1.042493E-01
7.1053E+00,1.042493E-01
7.1053E+00,1.042493E-01
7.1053E+00,1.042493E-01
7.1053E+00,1.042493E-01
7.1053E+00,1.042493E-01
7.1053E+00,1.042493E-01
7.1053E+00,1.042493E-01
7.1053E+00,1.042493E-01
7.1053E+00,1.042493E-01
7.1053E+00,1.042493E-01
7.1053E+00,1.042493E-01
7.1053E+00,1.042493E-01
7.1053E+00,9.990557E-02
7.1053E+00,9.990557E-02
7.1053E+00,9.990557E-02
7.1054E+00,9.990557E-02
7.1054E+00,9.990557E-02
7.1054E+00,9.990557E-02
7.1054E+00,9.990557E-02
7.1054E+00,9.990557E-02
7.1054E+00,9.990557E-02
7.1054E+00,1.042493E-01
7.1054E+00,1.042493E-01
7.1054E+00,1.042493E-01
7.1054E+00,1.042493E-01
7.1054E+00,1.042493E-01
7.1054E+00,9.990557E-02
7.1054E+00,9.990557E-02
7.1054E+00,9.990557E-02
7.1054E+00,9.990557E-02
7.1054E+00,9.990557E-02
7.1054E+00,9.990557E-02
7.1054E+00,9.990557E-02
7.1054E+00,9.990557E-02
7.1054E+00,9.990557E-02
7.1054E+00,1.042493E-01
7.1054E+00,9.990557E-02
7.1054E+00,1.042493E-01
7.1054E+00,9.990557E-02
7.1054E+00,9.990557E-02
7.1055E+00,1.042493E-01
7.1055E+00,9.990557E-02
7.1055E+00,9.990557E-02
7.1055E+00,9.990557E-02
7.1055E+00,9.990557E-02
7.1055E+00,9.990557E-02
7.1055E+00,9.990557E-02
7.1055E+00,9.990557E-02
7.1055E+00,9.990557E-02
7.1055E+00,9.990557E-02
7.1055E+00,1.042493E-01
7.1055E+00,9.990557E-02
7.1055E+00,1.042493E-01
7.1055E+00,1.042493E-01
7.1055E+00,9.990557E-02
7.1055E+00,9.990557E-02
7.1055E+00,9.990557E-02
7.1055E+00,9.990557E-02
7.1055E+00,9.990557E-02
7.1055E+00,9.990557E-02
7.1055E+00,9.990557E-02
7.1055E+00,9.990557E-02
7.1055E+00,1.042493E-01
7.1055E+00,1.042493E-01
7.1055E+00,1.042493E-01
7.1056E+00,1.042493E-01
7.1056E+00,1.042493E-01
7.1056E+00,1.042493E-01
7.1056E+00,1.042493E-01
7.1056E+00,1.042493E-01
7.1056E+00,9.990557E-02
7.1056E+00,9.990557E-02
7.1056E+00,9.990557E-02
7.1056E+00,9.990557E-02
7.1056E+00,9.990557E-02
7.1056E+00,9.990557E-02
7.1056E+00,9.990557E-02
7.1056E+00,9.990557E-02
7.1056E+00,1.042493E-01
7.1056E+00,1.042493E-01
7.1056E+00,9.990557E-02
7.1056E+00,1.042493E-01
7.1056E+00,1.042493E-01
7.1056E+00,1.042493E-01
7.1056E+00,1.042493E-01
7.1056E+00,1.042493E-01
7.1056E+00,1.042493E-01
7.1056E+00,1.042493E-01
7.1056E+00,1.042493E-01
7.1056E+00,1.042493E-01
7.1057E+00,9.990557E-02
7.1057E+00,9.990557E-02
7.1057E+00,9.990557E-02
7.1057E+00,9.990557E-02
7.1057E+00,9.990557E-02
7.1057E+00,9.990557E-02
7.1057E+00,1.042493E-01
7.1057E+00,9.990557E-02
7.1057E+00,1.042493E-01
7.1057E+00,1.042493E-01
7.1057E+00,9.990557E-02
7.1057E+00,9.990557E-02
7.1057E+00,9.990557E-02
7.1057E+00,9.990557E-02
7.1057E+00,9.990557E-02
7.1057E+00,1.042493E-01
7.1057E+00,9.990557E-02
7.1057E+00,9.990557E-02
7.1057E+00,9.990557E-02
7.1057E+00,9.990557E-02
7.1057E+00,9.990557E-02
7.1057E+00,9.990557E-02
7.1057E+00,9.990557E-02
7.1057E+00,9.990557E-02
7.1057E+00,9.990557E-02
7.1058E+00,1.042493E-01
7.1058E+00,9.990557E-02
7.1058E+00,9.990557E-02
7.1058E+00,9.990557E-02
7.1058E+00,9.990557E-02
7.1058E+00,9.990557E-02
7.1058E+00,9.990557E-02
7.1058E+00,9.990557E-02
7.1058E+00,9.990557E-02
7.1058E+00,9.990557E-02
7.1058E+00,9.990557E-02
7.1058E+00,9.990557E-02
7.1058E+00,9.990557E-02
7.1058E+00,1.042493E-01
7.1058E+00,1.042493E-01
7.1058E+00,9.990557E-02
7.1058E+00,9.990557E-02
7.1058E+00,9.990557E-02
7.1058E+00,9.990557E-02
7.1058E+00,9.990557E-02
7.1058E+00,9.990557E-02
7.1058E+00,9.990557E-02
7.1058E+00,9.990557E-02
7.1058E+00,1.042493E-01
7.1058E+00,1.042493E-01
7.1059E+00,1.042493E-01
7.1059E+00,1.042493E-01
7.1059E+00,1.042493E-01
7.1059E+00,1.042493E-01
7.1059E+00,1.042493E-01
7.1059E+00,1.042493E-01
7.1059E+00,1.042493E-01
7.1059E+00,1.042493E-01
7.1059E+00,1.042493E-01
7.1059E+00,1.042493E-01
7.1059E+00,1.042493E-01
7.1059E+00,1.042493E-01
7.1059E+00,1.042493E-01
7.1059E+00,1.042493E-01
7.1059E+00,1.042493E-01
7.1059E+00,1.042493E-01
7.1059E+00,1.042493E-01
7.1059E+00,1.042493E-01
7.1059E+00,1.042493E-01
7.1059E+00,1.042493E-01
7.1059E+00,1.042493E-01
7.1059E+00,1.042493E-01
7.1059E+00,1.042493E-01
7.1059E+00,1.042493E-01
7.1059E+00,1.042493E-01
7.1060E+00,1.042493E-01
7.1060E+00,1.042493E-01
7.1060E+00,1.042493E-01
7.1060E+00,9.990557E-02
7.1060E+00,1.042493E-01
7.1060E+00,1.042493E-01
7.1060E+00,1.042493E-01
7.1060E+00,1.042493E-01
7.1060E+00,1.042493E-01
7.1060E+00,9.990557E-02
7.1060E+00,9.990557E-02
7.1060E+00,1.042493E-01
7.1060E+00,1.042493E-01
7.1060E+00,9.990557E-02
7.1060E+00,9.990557E-02
7.1060E+00,9.990557E-02
7.1060E+00,9.990557E-02
7.1060E+00,1.042493E-01
7.1060E+00,1.042493E-01
7.1060E+00,9.990557E-02
7.1060E+00,9.990557E-02
7.1060E+00,1.042493E-01
7.1060E+00,1.042493E-01
7.1060E+00,1.042493E-01
7.1060E+00,1.042493E-01
7.1061E+00,1.042493E-01
7.1061E+00,1.042493E-01
7.1061E+00,1.042493E-01
7.1061E+00,1.042493E-01
7.1061E+00,1.042493E-01
7.1061E+00,1.042493E-01
7.1061E+00,1.042493E-01
7.1061E+00,1.042493E-01
7.1061E+00,1.042493E-01
7.1061E+00,1.042493E-01
7.1061E+00,9.990557E-02
7.1061E+00,9.990557E-02
7.1061E+00,9.990557E-02
7.1061E+00,1.042493E-01
7.1061E+00,9.990557E-02
7.1061E+00,1.042493E-01
7.1061E+00,1.042493E-01
7.1061E+00,1.042493E-01
7.1061E+00,1.042493E-01
7.1061E+00,1.042493E-01
7.1061E+00,1.042493E-01
7.1061E+00,1.042493E-01
7.1061E+00,1.042493E-01
7.1061E+00,1.042493E-01
7.1061E+00,1.042493E-01
7.1062E+00,1.042493E-01
7.1062E+00,1.042493E-01
7.1062E+00,1.042493E-01
7.1062E+00,1.042493E-01
7.1062E+00,1.042493E-01
7.1062E+00,1.042493E-01
7.1062E+00,1.042493E-01
7.1062E+00,1.042493E-01
7.1062E+00,9.990557E-02
7.1062E+00,9.990557E-02
7.1062E+00,9.990557E-02
7.1062E+00,9.990557E-02
7.1062E+00,9.990557E-02
7.1062E+00,9.990557E-02
7.1062E+00,9.990557E-02
7.1062E+00,1.042493E-01
7.1062E+00,9.990557E-02
7.1062E+00,9.990557E-02
7.1062E+00,1.042493E-01
7.1062E+00,9.990557E-02
7.1062E+00,9.990557E-02
7.1062E+00,9.990557E-02
7.1062E+00,9.990557E-02
7.1062E+00,9.990557E-02
7.1062E+00,9.990557E-02
7.1063E+00,9.990557E-02
7.1063E+00,9.990557E-02
7.1063E+00,9.990557E-02
7.1063E+00,1.042493E-01
7.1063E+00,9.990557E-02
7.1063E+00,9.990557E-02
7.1063E+00,9.990557E-02
7.1063E+00,9.990557E-02
7.1063E+00,9.990557E-02
7.1063E+00,9.990557E-02
7.1063E+00,9.990557E-02
7.1063E+00,9.990557E-02
7.1063E+00,9.990557E-02
7.1063E+00,1.042493E-01
7.1063E+00,1.042493E-01
7.1063E+00,1.042493E-01
7.1063E+00,1.042493E-01
7.1063E+00,1.042493E-01
7.1063E+00,1.042493E-01
7.1063E+00,1.042493E-01
7.1063E+00,1.042493E-01
7.1063E+00,1.042493E-01
7.1063E+00,1.042493E-01
7.1063E+00,1.042493E-01
7.1063E+00,1.042493E-01
7.1064E+00,1.042493E-01
7.1064E+00,1.042493E-01
7.1064E+00,1.042493E-01
7.1064E+00,1.042493E-01
7.1064E+00,1.042493E-01
7.1064E+00,1.042493E-01
7.1064E+00,1.042493E-01
7.1064E+00,1.042493E-01
7.1064E+00,1.042493E-01
7.1064E+00,1.042493E-01
7.1064E+00,1.042493E-01
7.1064E+00,9.990557E-02
7.1064E+00,9.990557E-02
7.1064E+00,9.990557E-02
7.1064E+00,9.990557E-02
7.1064E+00,9.990557E-02
7.1064E+00,9.990557E-02
7.1064E+00,9.990557E-02
7.1064E+00,9.990557E-02
7.1064E+00,9.990557E-02
7.1064E+00,9.990557E-02
7.1064E+00,9.990557E-02
7.1064E+00,9.990557E-02
7.1064E+00,9.990557E-02
7.1064E+00,9.990557E-02
7.1065E+00,9.990557E-02
7.1065E+00,9.990557E-02
7.1065E+00,9.990557E-02
7.1065E+00,9.990557E-02
7.1065E+00,9.990557E-02
7.1065E+00,9.990557E-02
7.1065E+00,9.990557E-02
7.1065E+00,9.990557E-02
7.1065E+00,9.990557E-02
7.1065E+00,9.990557E-02
7.1065E+00,9.990557E-02
7.1065E+00,9.990557E-02
7.1065E+00,9.990557E-02
7.1065E+00,9.990557E-02
7.1065E+00,9.990557E-02
7.1065E+00,9.990557E-02
7.1065E+00,9.990557E-02
7.1065E+00,9.990557E-02
7.1065E+00,9.990557E-02
7.1065E+00,9.990557E-02
7.1065E+00,9.990557E-02
7.1065E+00,9.990557E-02
7.1065E+00,1.042493E-01
7.1065E+00,1.042493E-01
7.1065E+00,1.042493E-01
7.1066E+00,1.042493E-01
7.1066E+00,1.042493E-01
7.1066E+00,1.042493E-01
7.1066E+00,1.042493E-01
7.1066E+00,1.042493E-01
7.1066E+00,9.990557E-02
7.1066E+00,9.990557E-02
7.1066E+00,1.042493E-01
7.1066E+00,9.990557E-02
7.1066E+00,9.990557E-02
7.1066E+00,9.990557E-02
7.1066E+00,1.042493E-01
7.1066E+00,1.042493E-01
7.1066E+00,1.042493E-01
7.1066E+00,1.042493E-01
7.1066E+00,1.042493E-01
7.1066E+00,1.042493E-01
7.1066E+00,1.042493E-01
7.1066E+00,9.990557E-02
7.1066E+00,1.042493E-01
7.1066E+00,1.042493E-01
7.1066E+00,1.042493E-01
7.1066E+00,1.042493E-01
7.1066E+00,1.042493E-01
7.1066E+00,1.042493E-01
7.1067E+00,1.042493E-01
7.1067E+00,1.042493E-01
7.1067E+00,1.042493E-01
7.1067E+00,1.042493E-01
7.1067E+00,1.042493E-01
7.1067E+00,1.042493E-01
7.1067E+00,9.990557E-02
7.1067E+00,1.042493E-01
7.1067E+00,9.990557E-02
7.1067E+00,9.990557E-02
7.1067E+00,9.990557E-02
7.1067E+00,9.990557E-02
7.1067E+00,9.990557E-02
7.1067E+00,9.990557E-02
7.1067E+00,9.990557E-02
7.1067E+00,9.990557E-02
7.1067E+00,9.990557E-02
7.1067E+00,9.990557E-02
7.1067E+00,9.990557E-02
7.1067E+00,9.990557E-02
7.1067E+00,9.990557E-02
7.1067E+00,9.990557E-02
7.1067E+00,9.990557E-02
7.1067E+00,9.990557E-02
7.1067E+00,9.990557E-02
7.1068E+00,1.042493E-01
7.1068E+00,9.990557E-02
7.1068E+00,1.042493E-01
7.1068E+00,1.042493E-01
7.1068E+00,1.042493E-01
7.1068E+00,1.042493E-01
7.1068E+00,1.042493E-01
7.1068E+00,1.042493E-01
7.1068E+00,1.042493E-01
7.1068E+00,1.042493E-01
7.1068E+00,1.042493E-01
7.1068E+00,1.042493E-01
7.1068E+00,1.042493E-01
7.1068E+00,1.042493E-01
7.1068E+00,1.042493E-01
7.1068E+00,1.042493E-01
7.1068E+00,1.042493E-01
7.1068E+00,1.042493E-01
7.1068E+00,1.042493E-01
7.1068E+00,1.042493E-01
7.1068E+00,1.042493E-01
7.1068E+00,9.990557E-02
7.1068E+00,1.042493E-01
7.1068E+00,1.042493E-01
7.1068E+00,9.990557E-02
7.1069E+00,9.990557E-02
7.1069E+00,9.990557E-02
7.1069E+00,9.990557E-02
7.1069E+00,9.990557E-02
7.1069E+00,9.990557E-02
7.1069E+00,9.990557E-02
7.1069E+00,9.990557E-02
7.1069E+00,9.990557E-02
7.1069E+00,9.990557E-02
7.1069E+00,9.990557E-02
7.1069E+00,9.990557E-02
7.1069E+00,9.990557E-02
7.1069E+00,9.990557E-02
7.1069E+00,9.990557E-02
7.1069E+00,1.042493E-01
7.1069E+00,1.042493E-01
7.1069E+00,1.042493E-01
7.1069E+00,1.042493E-01
7.1069E+00,1.042493E-01
7.1069E+00,1.042493E-01
7.1069E+00,1.042493E-01
7.1069E+00,1.042493E-01
7.1069E+00,1.042493E-01
7.1069E+00,9.990557E-02
7.1069E+00,9.990557E-02
7.1070E+00,9.990557E-02
7.1070E+00,1.042493E-01
7.1070E+00,1.042493E-01
7.1070E+00,9.990557E-02
7.1070E+00,9.990557E-02
7.1070E+00,9.990557E-02
7.1070E+00,9.990557E-02
7.1070E+00,1.042493E-01
7.1070E+00,1.042493E-01
7.1070E+00,1.042493E-01
7.1070E+00,9.990557E-02
7.1070E+00,9.990557E-02
7.1070E+00,9.990557E-02
7.1070E+00,9.990557E-02
7.1070E+00,9.990557E-02
7.1070E+00,9.990557E-02
7.1070E+00,9.990557E-02
7.1070E+00,9.990557E-02
7.1070E+00,9.990557E-02
7.1070E+00,9.990557E-02
7.1070E+00,9.990557E-02
7.1070E+00,9.990557E-02
7.1070E+00,9.990557E-02
7.1070E+00,9.990557E-02
7.1070E+00,9.990557E-02
7.1071E+00,9.990557E-02
7.1071E+00,9.990557E-02
7.1071E+00,9.990557E-02
7.1071E+00,9.990557E-02
7.1071E+00,9.990557E-02
7.1071E+00,9.990557E-02
7.1071E+00,9.990557E-02
7.1071E+00,9.990557E-02
7.1071E+00,9.990557E-02
7.1071E+00,9.990557E-02
7.1071E+00,9.990557E-02
7.1071E+00,9.990557E-02
7.1071E+00,9.990557E-02
7.1071E+00,9.990557E-02
7.1071E+00,1.042493E-01
7.1071E+00,1.042493E-01
7.1071E+00,1.042493E-01
7.1071E+00,1.042493E-01
7.1071E+00,1.042493E-01
7.1071E+00,1.042493E-01
7.1071E+00,1.042493E-01
7.1071E+00,1.042493E-01
7.1071E+00,1.042493E-01
7.1071E+00,1.042493E-01
7.1071E+00,9.990557E-02
7.1072E+00,1.042493E-01
7.1072E+00,1.042493E-01
7.1072E+00,1.042493E-01
7.1072E+00,9.990557E-02
7.1072E+00,9.990557E-02
7.1072E+00,9.990557E-02
7.1072E+00,9.990557E-02
7.1072E+00,9.990557E-02
7.1072E+00,9.990557E-02
7.1072E+00,9.990557E-02
7.1072E+00,9.990557E-02
7.1072E+00,9.990557E-02
7.1072E+00,9.990557E-02
7.1072E+00,1.042493E-01
7.1072E+00,1.042493E-01
7.1072E+00,9.990557E-02
7.1072E+00,9.990557E-02
7.1072E+00,9.990557E-02
7.1072E+00,9.990557E-02
7.1072E+00,9.990557E-02
7.1072E+00,9.990557E-02
7.1072E+00,9.990557E-02
7.1072E+00,9.990557E-02
7.1072E+00,1.042493E-01
7.1072E+00,1.042493E-01
7.1073E+00,1.042493E-01
7.1073E+00,1.042493E-01
7.1073E+00,1.042493E-01
7.1073E+00,1.042493E-01
7.1073E+00,1.042493E-01
7.1073E+00,1.042493E-01
7.1073E+00,9.990557E-02
7.1073E+00,9.990557E-02
7.1073E+00,1.042493E-01
7.1073E+00,9.990557E-02
7.1073E+00,9.990557E-02
7.1073E+00,1.042493E-01
7.1073E+00,1.042493E-01
7.1073E+00,1.042493E-01
7.1073E+00,1.042493E-01
7.1073E+00,1.042493E-01
7.1073E+00,9.990557E-02
7.1073E+00,9.990557E-02
7.1073E+00,1.042493E-01
7.1073E+00,1.042493E-01
7.1073E+00,1.042493E-01
7.1073E+00,1.042493E-01
7.1073E+00,1.042493E-01
7.1073E+00,1.042493E-01
7.1073E+00,1.042493E-01
7.1074E+00,1.042493E-01
7.1074E+00,1.042493E-01
7.1074E+00,1.042493E-01
7.1074E+00,1.042493E-01
7.1074E+00,1.042493E-01
7.1074E+00,1.042493E-01
7.1074E+00,9.990557E-02
7.1074E+00,1.042493E-01
7.1074E+00,1.042493E-01
7.1074E+00,1.042493E-01
7.1074E+00,1.042493E-01
7.1074E+00,1.042493E-01
7.1074E+00,1.042493E-01
7.1074E+00,1.042493E-01
7.1074E+00,1.042493E-01
7.1074E+00,9.990557E-02
7.1074E+00,9.990557E-02
7.1074E+00,9.990557E-02
7.1074E+00,9.990557E-02
7.1074E+00,9.990557E-02
7.1074E+00,9.990557E-02
7.1074E+00,1.042493E-01
7.1074E+00,1.042493E-01
7.1074E+00,9.990557E-02
7.1074E+00,9.990557E-02
7.1075E+00,9.990557E-02
7.1075E+00,9.990557E-02
7.1075E+00,1.042493E-01
7.1075E+00,1.042493E-01
7.1075E+00,9.990557E-02
7.1075E+00,1.042493E-01
7.1075E+00,1.042493E-01
7.1075E+00,1.042493E-01
7.1075E+00,1.042493E-01
7.1075E+00,1.042493E-01
7.1075E+00,9.990557E-02
7.1075E+00,9.990557E-02
7.1075E+00,9.990557E-02
7.1075E+00,9.990557E-02
7.1075E+00,9.990557E-02
7.1075E+00,9.990557E-02
7.1075E+00,9.990557E-02
7.1075E+00,9.990557E-02
7.1075E+00,9.990557E-02
7.1075E+00,9.990557E-02
7.1075E+00,9.990557E-02
7.1075E+00,9.990557E-02
7.1075E+00,9.990557E-02
7.1075E+00,9.990557E-02
7.1075E+00,9.990557E-02
7.1076E+00,9.990557E-02
7.1076E+00,9.990557E-02
7.1076E+00,9.990557E-02
7.1076E+00,1.042493E-01
7.1076E+00,1.042493E-01
7.1076E+00,1.042493E-01
7.1076E+00,1.042493E-01
7.1076E+00,1.042493E-01
7.1076E+00,1.042493E-01
7.1076E+00,1.042493E-01
7.1076E+00,1.042493E-01
7.1076E+00,1.042493E-01
7.1076E+00,1.042493E-01
7.1076E+00,1.042493E-01
7.1076E+00,1.042493E-01
7.1076E+00,1.042493E-01
7.1076E+00,1.042493E-01
7.1076E+00,1.042493E-01
7.1076E+00,1.042493E-01
7.1076E+00,1.042493E-01
7.1076E+00,1.042493E-01
7.1076E+00,1.042493E-01
7.1076E+00,1.042493E-01
7.1076E+00,1.042493E-01
7.1076E+00,1.042493E-01
7.1077E+00,1.042493E-01
7.1077E+00,1.042493E-01
7.1077E+00,1.042493E-01
7.1077E+00,1.042493E-01
7.1077E+00,9.990557E-02
7.1077E+00,9.990557E-02
7.1077E+00,9.990557E-02
7.1077E+00,9.990557E-02
7.1077E+00,1.042493E-01
7.1077E+00,1.042493E-01
7.1077E+00,1.042493E-01
7.1077E+00,1.042493E-01
7.1077E+00,1.042493E-01
7.1077E+00,1.042493E-01
7.1077E+00,1.042493E-01
7.1077E+00,1.042493E-01
7.1077E+00,1.042493E-01
7.1077E+00,1.042493E-01
7.1077E+00,1.042493E-01
7.1077E+00,1.042493E-01
7.1077E+00,1.042493E-01
7.1077E+00,1.042493E-01
7.1077E+00,1.042493E-01
7.1077E+00,1.042493E-01
7.1077E+00,9.990557E-02
7.1078E+00,9.990557E-02
7.1078E+00,9.990557E-02
7.1078E+00,9.990557E-02
7.1078E+00,1.042493E-01
7.1078E+00,9.990557E-02
7.1078E+00,1.042493E-01
7.1078E+00,9.990557E-02
7.1078E+00,1.042493E-01
7.1078E+00,1.042493E-01
7.1078E+00,1.042493E-01
7.1078E+00,1.042493E-01
7.1078E+00,1.042493E-01
7.1078E+00,1.042493E-01
7.1078E+00,1.042493E-01
7.1078E+00,1.042493E-01
7.1078E+00,1.042493E-01
7.1078E+00,1.042493E-01
7.1078E+00,1.042493E-01
7.1078E+00,1.042493E-01
7.1078E+00,1.042493E-01
7.1078E+00,1.042493E-01
7.1078E+00,1.042493E-01
7.1078E+00,1.042493E-01
7.1078E+00,1.042493E-01
7.1078E+00,1.042493E-01
7.1079E+00,9.990557E-02
7.1079E+00,9.990557E-02
7.1079E+00,9.990557E-02
7.1079E+00,9.990557E-02
7.1079E+00,9.990557E-02
7.1079E+00,9.990557E-02
7.1079E+00,9.990557E-02
7.1079E+00,1.042493E-01
7.1079E+00,1.042493E-01
7.1079E+00,1.042493E-01
7.1079E+00,1.042493E-01
7.1079E+00,1.042493E-01
7.1079E+00,9.990557E-02
7.1079E+00,9.990557E-02
7.1079E+00,1.042493E-01
7.1079E+00,1.042493E-01
7.1079E+00,1.042493E-01
7.1079E+00,1.042493E-01
7.1079E+00,1.042493E-01
7.1079E+00,1.042493E-01
7.1079E+00,1.042493E-01
7.1079E+00,1.042493E-01
7.1079E+00,1.042493E-01
7.1079E+00,1.042493E-01
7.1079E+00,1.042493E-01
7.1080E+00,1.042493E-01
7.1080E+00,1.042493E-01
7.1080E+00,1.042493E-01
7.1080E+00,1.042493E-01
7.1080E+00,1.042493E-01
7.1080E+00,1.042493E-01
7.1080E+00,1.042493E-01
7.1080E+00,1.042493E-01
7.1080E+00,1.042493E-01
7.1080E+00,1.042493E-01
7.1080E+00,1.042493E-01
7.1080E+00,1.042493E-01
7.1080E+00,1.042493E-01
7.1080E+00,1.042493E-01
7.1080E+00,1.042493E-01
7.1080E+00,1.042493E-01
7.1080E+00,1.042493E-01
7.1080E+00,1.042493E-01
7.1080E+00,1.042493E-01
7.1080E+00,1.042493E-01
7.1080E+00,1.042493E-01
7.1080E+00,9.990557E-02
7.1080E+00,9.990557E-02
7.1080E+00,9.990557E-02
7.1080E+00,9.990557E-02
7.1081E+00,9.990557E-02
7.1081E+00,9.990557E-02
7.1081E+00,9.990557E-02
7.1081E+00,9.990557E-02
7.1081E+00,1.042493E-01
7.1081E+00,1.042493E-01
7.1081E+00,1.042493E-01
7.1081E+00,1.042493E-01
7.1081E+00,1.042493E-01
7.1081E+00,1.042493E-01
7.1081E+00,1.042493E-01
7.1081E+00,1.042493E-01
7.1081E+00,9.990557E-02
7.1081E+00,1.042493E-01
7.1081E+00,1.042493E-01
7.1081E+00,1.042493E-01
7.1081E+00,1.042493E-01
7.1081E+00,1.042493E-01
7.1081E+00,1.042493E-01
7.1081E+00,1.042493E-01
7.1081E+00,1.042493E-01
7.1081E+00,1.042493E-01
7.1081E+00,1.042493E-01
7.1081E+00,1.042493E-01
7.1081E+00,1.042493E-01
7.1082E+00,1.042493E-01
7.1082E+00,1.042493E-01
7.1082E+00,1.042493E-01
7.1082E+00,1.042493E-01
7.1082E+00,1.042493E-01
